subject,window_start_ms,window_end_ms,label,hr_mean,hr_median,hr_std,hr_min,hr_max,hr_range,hr_iqr,hr_cv,hr_slope,hr_delta_abs,rmssd,pnn50,ibi_mean_ms,ibi_std_ms,motion_mean,motion_median,motion_std,motion_p90,motion_active_fraction,motion_rest_fraction,hr_motion_corr,hr_motion_ratio,temp_mean,temp_median,temp_spread
21,5747446,5791168,1,86.16279069767442,87.0,3.03414853431495,81.0,91.0,10.0,6.0,0.03521413953455947,-12.92203775906712,7.0,0.6725927091345493,0.0,697.2316394421558,24.866739720554847,0.010559255725883223,0.009416990631298569,0.00606458904264303,0.018075725353342623,0.0,1.0,-0.08012915723063409,85.26248234279328,0.0,0.0,0.0
21,5757168,5801168,1,85.37777777777778,85.0,2.8619254504530023,81.0,91.0,10.0,5.0,0.033520730158871706,-9.517786561264716,1.0,0.6908492797077574,0.0,703.5442495843149,23.436761386410133,0.012173424858372028,0.009982731799940595,0.013588348380148928,0.01933545461719132,0.0,0.9777777777777777,-0.16509403878832432,84.35093797263471,0.0,0.0,0.0
21,5767168,5811168,1,84.44444444444444,85.0,1.9038622213870127,81.0,88.0,7.0,3.0,0.022545736832214624,-1.1304347826086645,3.0,0.6908492797077574,0.0,710.8884159841077,16.064775559950927,0.012485679478520036,0.010550452207488398,0.013826066886631199,0.02070187450939133,0.0,0.9777777777777777,-0.130345065637899,83.40310006946221,0.0,0.0,0.0
21,5777168,5821168,1,84.35555555555555,85.0,1.8874504326743178,81.0,89.0,8.0,2.0,0.022374939270375212,6.845849802371629,5.0,0.6908492797077574,0.0,711.6303166973872,15.884573840344446,0.013034995381447416,0.011285534437919395,0.014017797409494978,0.021368187547037475,0.0,0.9777777777777777,-0.08651537597943236,83.27012979822318,0.0,0.0,0.0
21,5787168,5823168,1,85.10810810810811,85.0,2.0105637744213287,82.0,90.0,8.0,2.0,0.023623645491771723,9.402560455191951,8.0,0.7071067811865476,0.0,705.3768787386925,16.566461668341482,0.014032572780785825,0.011421071984670371,0.015097594066758478,0.02352032882677899,0.0,0.972972972972973,-0.22029726115772125,83.93034937202835,0.0,0.0,0.0
21,5797168,5823168,1,86.0,85.0,1.5153535218873173,84.0,90.0,6.0,2.0,0.01762038978938741,7.069597069597068,5.0,0.7595545253127499,0.0,697.8871074729776,12.072826413223066,0.011258188683546564,0.011421071984670371,0.007308324184264374,0.020222002136421714,0.0,1.0,-0.033230340151868695,85.0425746484729,0.0,0.0,0.0
21,5807168,5823168,1,86.29411764705883,86.0,1.77448272105863,84.0,90.0,6.0,2.0,0.020563194449895506,18.529411764706026,4.0,0.7905694150420949,0.0,695.5870209350347,14.129555554488316,0.010991280957936568,0.009889122220122455,0.007119313829892181,0.018695263760359,0.0,1.0,-0.13551829741028049,85.35594645810717,0.0,0.0,0.0
21,5817168,5823168,1,88.14285714285714,88.0,1.124858267715973,87.0,90.0,3.0,2.0,0.012761763166955936,32.142857142857316,3.0,0.7071067811865476,0.0,680.8235674954002,8.654288695600993,0.011890903929879902,0.012184027906536892,0.0054296898545092296,0.018695263760359,0.0,1.0,-0.5446826581500733,87.10707527910054,0.0,0.0,0.0
21,6714977,6720977,1,91.0,91.0,0.7071067811865476,90.0,92.0,2.0,0.5,0.00777040418886316,9.230769230768683,0.0,1.4142135623730951,0.0,659.3804745978659,5.1241168704969455,0.08903248996530741,0.04996801285159368,0.0972684318368475,0.19759245336870615,0.25,0.5,0.6663043547123539,83.56040874675735,0.0,0.0,0.0
21,6714977,6725977,1,90.88888888888889,91.0,0.7370277311900889,90.0,92.0,2.0,1.0,0.00810910706688362,2.241379310345022,1.0,1.0606601717798212,0.0,660.1900514943993,5.346259873562073,0.12424862892077823,0.06927444821501327,0.10140231356835704,0.25636145056235776,0.4444444444444444,0.3333333333333333,0.3142778057051315,80.8441180632238,0.0,0.0,0.0
21,6714977,6725977,1,90.88888888888889,91.0,0.7370277311900889,90.0,92.0,2.0,1.0,0.00810910706688362,2.241379310345022,1.0,1.0606601717798212,0.0,660.1900514943993,5.346259873562073,0.12424862892077823,0.06927444821501327,0.10140231356835704,0.25636145056235776,0.4444444444444444,0.3333333333333333,0.3142778057051315,80.8441180632238,0.0,0.0,0.0
21,6714977,6748977,1,92.3529411764706,92.0,1.7129670327718869,90.0,95.0,5.0,3.0,0.018548050673326162,7.222371244635084,2.0,1.0,0.0,649.9048487172529,12.041298133689258,0.10641344710728223,0.04028974297486832,0.10400877824957112,0.2601370169758553,0.35294117647058826,0.5294117647058824,-0.1026739339202687,83.47055200560635,0.0,0.0,0.0
22,1013168,1057412,0,79.93181818181819,80.0,2.2197228253742862,76.0,86.0,10.0,2.0,0.027770203103914867,6.668604588430392,0.0,1.2389042420341585,0.0,751.2096795916204,20.541647443481722,0.04304664694341229,0.016806866768546785,0.06880236094147202,0.1433364034578932,0.09090909090909091,0.8181818181818182,0.04525424274769054,76.63302347603891,0.0,0.0,0.0
22,1023412,1066424,0,80.54545454545455,80.0,2.3592616858838142,76.0,86.0,10.0,3.0,0.029291059305555256,6.976410916907453,7.0,1.2667482633857043,0.0,745.5579109905008,21.763690174909875,0.06708516755131139,0.020448509898486074,0.10115017178722699,0.20321130274422133,0.18181818181818182,0.7272727272727273,0.17740354493480034,75.48174878138907,0.0,0.0,0.0
22,1033412,1076760,0,82.02380952380952,81.5,2.3450870147130924,79.0,89.0,10.0,3.75,0.028590320643817096,6.565891417980473,7.0,1.3343492064965785,0.0,732.0791577746086,20.446860445178952,0.06739068671451474,0.019501804081916048,0.1039424365284057,0.20941962455520252,0.19047619047619047,0.7142857142857143,-0.1530677221371159,76.84516133102413,0.0,0.0,0.0
22,1043412,1087760,0,83.475,83.0,2.9494702914252247,79.0,89.0,10.0,5.25,0.03533357641719347,9.894379905330561,5.0,1.3301243435223524,0.0,719.6710339922847,25.28480964453014,0.06291081248353711,0.013138209780223207,0.10587015484448051,0.21942563493213213,0.175,0.75,-0.3609507265725721,78.5343408116783,0.0,0.0,0.0
22,1053412,1097760,0,84.0,84.0,2.701851217221259,79.0,89.0,10.0,4.25,0.03216489544311023,7.277898206667789,1.0,1.0500305245868344,0.0,715.0291494035324,23.128087253257053,0.04544416716360445,0.008624272564687379,0.09858663633007941,0.17838318650743495,0.125,0.85,-0.3454971683050744,80.34862371263735,0.0,0.0,0.0
22,1063415,1101760,0,84.88235294117646,84.0,1.9817506503438842,82.0,89.0,7.0,4.0,0.02334702775872906,-0.7820977846717863,1.0,1.0298573010888745,0.0,707.2425256997343,16.358161409212162,0.029315096825245687,0.005306547607962959,0.0841065584707724,0.015770984374474953,0.08823529411764706,0.9117647058823529,-0.13636869982185768,82.46488679995292,0.0,0.0,0.0
22,1073760,1101760,0,85.3076923076923,85.0,2.0337390871388132,82.0,89.0,7.0,3.0,0.023840043401987893,-9.982268339134341,1.0,1.0770329614269007,0.0,703.7355523893959,16.7497390307705,0.005211642455487405,0.003457676788014415,0.004126440579563804,0.010075867259820667,0.0,1.0,0.37959147289248707,84.8654041643473,0.0,0.0,0.0
22,1083760,1101760,0,84.6842105263158,84.0,1.748762918509068,82.0,87.0,5.0,3.5,0.02065040115082181,-15.15789473684196,4.0,1.0,0.0,708.81648218474,14.620373242986933,0.004152501571863641,0.002951487883873479,0.0034746332335341607,0.007572283035557201,0.0,1.0,0.3888281360387252,84.33401340309787,0.0,0.0,0.0
22,1093760,1101760,0,83.77777777777777,84.0,1.1331154474650633,82.0,86.0,4.0,1.0,0.013525250699185106,-19.0000000000008,1.0,1.0606601717798212,0.0,716.3106589190356,9.63409643882699,0.002818611814003589,0.002580995149575481,0.0014572845888393613,0.003975000978252755,0.0,1.0,0.3020077576407166,83.54230445148174,0.0,0.0,0.0
22,1685823,1697851,0,80.6923076923077,80.0,0.8213137116947163,80.0,82.0,2.0,1.0,0.010178339611088,-3.947479830126936,0.0,0.5773502691896257,0.0,743.6418594955181,7.521921978731029,0.015403717855461012,0.012604020413858238,0.01615988509595824,0.03826450127048731,0.0,0.9230769230769231,-0.21616558813032788,79.4682019312775,0.0,0.0,0.0
22,1685823,1708049,0,81.3913043478261,81.0,1.1698803519194532,80.0,84.0,4.0,2.0,0.01437352996482234,4.0327057245633195,1.0,0.6396021490668313,0.0,737.3311015781214,10.549292552828623,0.012417206326015635,0.008724492785661446,0.013585575693802972,0.026452671046630242,0.0,0.9565217391304348,-0.2667578575782824,80.39304729241898,0.0,0.0,0.0
22,1685823,1718049,0,81.60606060606061,82.0,1.253827931247103,80.0,84.0,4.0,1.0,0.015364397226570516,3.6024778918463864,1.0,0.7288689868556626,0.0,735.4123258717245,11.249148116765891,0.010295058192381587,0.005901456683664965,0.01217430601868886,0.020476733980773473,0.0,0.9696969696969697,-0.24399580854240605,80.77448260716038,0.0,0.0,0.0
22,1685823,1728049,0,80.76744186046511,81.0,2.176376434846389,75.0,84.0,9.0,2.0,0.02694620981813842,-4.270290055522131,6.0,0.7867957924694432,0.0,743.428397291861,20.601433122513964,0.011255201677855072,0.004927012470512393,0.02012751553153612,0.020476733980773487,0.0,0.9534883720930233,-0.2541277128670328,79.86850572086782,0.0,0.0,0.0
22,1693844,1738058,0,80.4,81.0,2.3981474331473267,75.0,84.0,9.0,3.0,0.029827704392379684,-5.5340538997754996,1.0,0.8660254037844386,0.0,746.9457952181994,22.712276130596003,0.017339545416527376,0.004927012470512393,0.034909888795307674,0.038271341249735503,0.022222222222222223,0.9333333333333333,-0.17979341102993035,79.02966159354594,0.0,0.0,0.0
22,1703869,1747539,0,79.61363636363636,80.0,2.4046915233172945,75.0,84.0,9.0,4.0,0.030204518134730508,-5.96758667725244,4.0,1.0115610777177464,0.0,754.3305958654878,22.88216480071468,0.04325314206752297,0.007642240362105283,0.07147084897009036,0.13505911274060636,0.09090909090909091,0.7727272727272727,-0.3107819283352399,76.31286516507178,0.0,0.0,0.0
22,1714049,1757539,0,78.45454545454545,78.0,2.5801210811487953,74.0,84.0,10.0,3.25,0.0328868272220588,-6.725098962603934,5.0,1.1102063499795358,0.0,765.5883025325187,24.77346521474204,0.053080986481612726,0.010006529757219823,0.08253899074240671,0.15751921241140834,0.11363636363636363,0.7045454545454546,-0.21522447876272394,74.50001135873258,0.0,0.0,0.0
22,1724049,1767539,0,77.97727272727273,78.0,2.016845380602142,74.0,82.0,8.0,2.5,0.025864528343484183,2.533482377625234,5.0,1.0454775252553032,0.0,769.9661225757834,19.771079686788372,0.05427292055711642,0.01167068664140978,0.08186949434963431,0.15751921241140834,0.11363636363636363,0.7045454545454546,-0.12254679510503774,73.96308034362363,0.0,0.0,0.0
22,1734049,1774539,0,79.46341463414635,79.0,3.147570189268415,74.0,86.0,12.0,4.0,0.039610306249234194,8.189091357171039,7.0,1.08397416943394,0.0,756.2255441851937,29.34156586585743,0.05449432442743016,0.011544167670996829,0.08371260931912282,0.1665239850018617,0.12195121951219512,0.7073170731707317,-0.3288779822132132,75.35689172845329,0.0,0.0,0.0
22,1743539,1774539,0,79.46875,78.5,3.400224027545832,74.0,86.0,12.0,4.25,0.042786932316738746,18.200146627565896,9.0,1.0,0.0,756.3647822861783,31.604879742821403,0.04175217880881128,0.009375115109413992,0.08070493255655672,0.1255566870416785,0.09375,0.78125,-0.28761457521063705,76.28373774160792,0.0,0.0,0.0
22,1753539,1774539,0,80.68181818181819,80.0,3.2527801205117903,77.0,86.0,9.0,5.0,0.040316147972540496,29.576510446075737,8.0,0.7559289460184544,0.0,744.8517666071566,29.525876489683466,0.0074901420248502,0.0062588266527181715,0.004239187027507519,0.012844754802088486,0.0,1.0,0.1669238735084278,80.0819926829896,0.0,0.0,0.0
22,1763539,1774539,0,83.16666666666667,83.0,2.3033791601808753,80.0,86.0,6.0,5.0,0.027695941805782068,39.020979020979226,6.0,0.8528028654224418,0.0,721.9962766490909,19.984782108729807,0.008465117514903699,0.007609351735968572,0.004604751617726686,0.014572214805954595,0.0,1.0,-0.16133335928279194,82.46856060981959,0.0,0.0,0.0
22,3584012,3587012,0,93.0,93.0,0.7071067811865476,92.0,94.0,2.0,0.5,0.007603298722435995,11.999999999999766,1.0,1.2909944487358056,0.0,645.1985915072662,4.90606304255009,0.1477679908820802,0.13920022236537427,0.07400934636170914,0.22984228225332154,0.5,0.0,-0.535857960692641,81.02682836496237,0.0,0.0,0.0
22,3584012,3587012,0,93.0,93.0,0.7071067811865476,92.0,94.0,2.0,0.5,0.007603298722435995,11.999999999999766,1.0,1.2909944487358056,0.0,645.1985915072662,4.90606304255009,0.1477679908820802,0.13920022236537427,0.07400934636170914,0.22984228225332154,0.5,0.0,-0.535857960692641,81.02682836496237,0.0,0.0,0.0
22,3584012,3587012,0,93.0,93.0,0.7071067811865476,92.0,94.0,2.0,0.5,0.007603298722435995,11.999999999999766,1.0,1.2909944487358056,0.0,645.1985915072662,4.90606304255009,0.1477679908820802,0.13920022236537427,0.07400934636170914,0.22984228225332154,0.5,0.0,-0.535857960692641,81.02682836496237,0.0,0.0,0.0
22,3584012,3587012,0,93.0,93.0,0.7071067811865476,92.0,94.0,2.0,0.5,0.007603298722435995,11.999999999999766,1.0,1.2909944487358056,0.0,645.1985915072662,4.90606304255009,0.1477679908820802,0.13920022236537427,0.07400934636170914,0.22984228225332154,0.5,0.0,-0.535857960692641,81.02682836496237,0.0,0.0,0.0
22,3584012,3587012,0,93.0,93.0,0.7071067811865476,92.0,94.0,2.0,0.5,0.007603298722435995,11.999999999999766,1.0,1.2909944487358056,0.0,645.1985915072662,4.90606304255009,0.1477679908820802,0.13920022236537427,0.07400934636170914,0.22984228225332154,0.5,0.0,-0.535857960692641,81.02682836496237,0.0,0.0,0.0
22,4798179,4806179,0,88.77777777777777,89.0,1.547598697464902,86.0,91.0,5.0,2.0,0.017432275691094016,-8.000000000000494,1.0,1.2747548783981961,0.0,676.0515463740281,11.861165471053651,0.09623623616840898,0.05776538742144059,0.13014116492867428,0.18836443291638633,0.1111111111111111,0.4444444444444444,-0.6005430442824645,80.98416641295856,0.0,0.0,0.0
22,4798179,4815179,0,89.11764705882354,89.0,1.2779741754353195,86.0,91.0,5.0,1.0,0.014340304278812166,3.47667638483964,0.0,1.0606601717798212,0.0,673.4073192290693,9.76388527762044,0.11213046451357415,0.07101738090176984,0.11882000701079164,0.285694104374596,0.17647058823529413,0.4117647058823529,-0.47905988206277156,80.1323674716545,0.0,0.0,0.0
22,4798179,4827179,0,89.0,89.0,1.3513278493843524,86.0,92.0,6.0,2.0,0.015183458981846656,-0.961538461538479,3.0,1.2613124477737825,0.0,674.3125760447202,10.22867041617214,0.08724733969444756,0.04305448720772777,0.11067533293245864,0.24273906510280932,0.13043478260869565,0.5652173913043478,-0.319129845363612,81.85809865951195,0.0,0.0,0.0
22,4798179,4832179,0,89.03571428571429,89.0,1.3223934701124012,86.0,92.0,6.0,2.0,0.014852393567247183,-0.11399942681839233,0.0,1.186342028003479,0.0,674.0353657872514,9.999196317735278,0.07414031011445109,0.02978814680654011,0.10420718166467265,0.1811919100999166,0.10714285714285714,0.6428571428571429,-0.30320745969540214,82.89020852054925,0.0,0.0,0.0
22,4803179,4832179,0,89.04347826086956,89.0,1.301446047573545,86.0,92.0,6.0,2.0,0.01461584916708571,0.013705457263951268,5.0,1.224744871391589,0.0,673.9718373231719,9.834852740056055,0.06365334294675201,0.035696264497132285,0.08100975392881402,0.1423860586721543,0.08695652173913043,0.6521739130434783,-0.06879835918798544,83.71475429596539,0.0,0.0,0.0
22,4813179,4832179,0,89.14285714285714,88.5,1.355261854357877,88.0,92.0,4.0,2.0,0.015203257981578748,-4.0731482699646495,2.0,1.3008872711759818,0.0,673.2307460376412,10.118437550890883,0.030068901936530338,0.018389814133768747,0.03468843625863644,0.06332035706155982,0.0,0.8571428571428571,0.12470789422986671,86.54067409982818,0.0,0.0,0.0
22,4823179,4832179,0,88.6,88.0,1.0198039027185568,88.0,91.0,3.0,0.75,0.011510202062286194,16.7272727272728,3.0,0.5773502691896257,0.0,677.2891902105387,7.6705856157066385,0.016593287869608155,0.013950056308630769,0.01201574918358963,0.036091822482421335,0.0,1.0,-0.23128727015174963,87.15383138685856,0.0,0.0,0.0
22,6871805,6877818,0,83.14285714285714,83.0,0.6388765649999399,82.0,84.0,2.0,0.5,0.007684082396906495,-12.828428447128216,1.0,0.7071067811865476,0.0,721.6921443864056,5.551943662108145,0.021762085733378872,0.01585352590424815,0.018938530885647016,0.04064263173354121,0.0,0.8571428571428571,-0.26724119112598194,81.37203200604239,0.0,0.0,0.0
22,6871805,6887847,0,84.6470588235294,84.0,1.8768301333580961,82.0,88.0,6.0,4.0,0.022172419921534146,18.774894079746467,3.0,0.75,0.0,709.1711470905799,15.587558154190875,0.024913882500909295,0.015530283877951448,0.03495825055807661,0.04329391368849855,0.058823529411764705,0.8823529411764706,0.21860392031146814,82.5894353357579,0.0,0.0,0.0
22,6871805,6897886,0,85.92592592592592,87.0,2.308212807538205,82.0,90.0,8.0,4.5,0.026862821467039454,14.636897187520823,3.0,0.7595545253127499,0.0,698.7825562393409,18.86652467522813,0.04613278137962665,0.016002412114205403,0.08320734425362826,0.10376692660293585,0.07407407407407407,0.7407407407407407,0.19751542313574205,82.1367301124126,0.0,0.0,0.0
22,6871805,6907902,0,86.20588235294117,87.0,2.1526920460164987,82.0,90.0,8.0,4.0,0.02497152151639746,9.043413471044776,4.0,0.8528028654224418,0.0,696.4477499930229,17.60657950765422,0.0399219417652759,0.015927969009226776,0.07534334219269344,0.07248028271327632,0.058823529411764705,0.7941176470588235,0.14310418412962467,82.89649337199867,0.0,0.0,0.0
22,6873810,6914941,0,87.075,87.0,2.503872001520845,82.0,92.0,10.0,2.0,0.028755348854675223,9.732867976627134,9.0,0.8320502943378437,0.0,689.6366889239863,20.02731111062839,0.048001949156756804,0.017895453226205338,0.07329459253498306,0.13220651014771026,0.05,0.7,0.16182894018950356,83.08667752961938,0.0,0.0,0.0
22,6883835,6927119,0,88.44117647058823,88.0,1.498846153675401,86.0,92.0,6.0,2.75,0.01694737919021072,4.214367730145499,3.0,0.9692233691951198,0.0,678.609578230446,11.363694595611996,0.05991856181996688,0.029918647194968916,0.0789154872353012,0.14304634731484153,0.08823529411764706,0.5882352941176471,0.008104146971127905,83.44148282366854,0.0,0.0,0.0
22,6893884,6927119,0,88.625,88.0,1.6282019735483269,86.0,92.0,6.0,3.0,0.01837181352381751,6.631336836858584,2.0,1.0215078369104984,0.0,677.2362146382169,12.322217654319108,0.06560156886982656,0.0386593985536,0.08635600759458052,0.13335869356755317,0.08333333333333333,0.5416666666666666,-0.011220785010625484,83.16898415793004,0.0,0.0,0.0
23,1084786,1129291,0,79.04545454545455,79.0,2.392740397863974,75.0,84.0,9.0,4.0,0.030270436315702948,3.7528435239422637,2.0,1.2199885626608373,0.0,759.7474312504442,22.822825556107407,0.036630227682521006,0.020156019880228006,0.04550605910398607,0.0686807355427131,0.06818181818181818,0.8636363636363636,-0.18652274836722488,76.25231488972464,0.0,0.0,0.0
23,1094797,1139291,0,78.72727272727273,78.0,2.3390327873215653,75.0,84.0,9.0,3.25,0.029710578129950597,-0.14995781587434517,4.0,1.1613945106217463,0.0,762.7844605237705,22.216314798567733,0.034957295601025146,0.019729113489355486,0.0453852502325866,0.06067802392752474,0.06818181818181818,0.8863636363636364,-0.10488250238857623,76.06813639740939,0.0,0.0,0.0
23,1104811,1149291,0,78.55813953488372,78.0,2.2443969053850767,75.0,84.0,9.0,2.5,0.02856988363870879,-4.743209897414346,0.0,1.0690449676496976,0.0,764.3701957577202,21.171440408848536,0.031096821664042974,0.021116520180168102,0.041076369568856984,0.042300755183207334,0.046511627906976744,0.9069767441860465,-0.0185916466894816,76.18890669074327,0.0,0.0,0.0
23,1115291,1159291,0,78.62222222222222,78.0,2.213984732346122,75.0,84.0,9.0,3.0,0.0281597831982972,-5.36758893280633,1.0,0.9885710532241612,0.0,763.7315203907104,20.906423520325323,0.01936524444037119,0.019300975969823032,0.006308213382591668,0.02691824811768634,0.0,1.0,0.12809415045428585,77.12860787733214,0.0,0.0,0.0
23,1125291,1169291,0,78.44444444444444,78.0,1.9385625322279452,75.0,83.0,8.0,3.0,0.024712553526985138,5.8023715415020565,1.0,0.8660254037844386,0.0,765.3290496939788,18.479659804027673,0.02109784238248586,0.021030102764003373,0.011720338777571905,0.026679066681802446,0.0,0.9777777777777777,0.36703260020594775,76.82363157424093,0.0,0.0,0.0
23,1135291,1173291,0,78.53846153846153,78.0,1.9721932844132732,77.0,83.0,6.0,3.0,0.025111177960208182,6.09716599190282,0.0,0.6069769786668839,0.0,764.4264422477091,18.702183951708594,0.020951347549409232,0.021030102764003373,0.012489171508049438,0.02659069875976193,0.0,0.9743589743589743,0.3880608239243532,76.92674261802729,0.0,0.0,0.0
